cost_current,cost_best_sofar,x_best_sofar,temperature
5.509586805534015,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,15.060865039923794
3.7507630308683524,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,15.060865039923794
3.7507630308683524,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,15.060865039923794
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,15.060865039923794
6.229153774967867,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
5.5113308938326915,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
5.5113308938326915,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
7.187045529930944,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
3.483408417404756,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
3.7080723848435704,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
3.7950986224618917,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
2.974550069455706,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
2.845829551582134,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
5.5113308938326915,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
4.772327230083664,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||,10.542605527946655
4.3941219009440005,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,10.542605527946655
5.5113308938326915,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,10.542605527946655
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,10.542605527946655
2.8231345569125037,2.8231345569125037,{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,10.542605527946655
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,10.542605527946655
3.273953744796084,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,10.542605527946655
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,10.542605527946655
4.041050119449522,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,7.379823869562658
7.187045529930944,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,7.379823869562658
5.5113308938326915,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,7.379823869562658
2.8231345569125037,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,7.379823869562658
5.531795487847805,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,7.379823869562658
6.151395997245275,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,7.379823869562658
6.151395997245275,2.8231345569125037,{[ck3-ck1-ck2];[ck1-ck2-ck3];[ck2-ck3-ck1]}||{[ck2-ck3-ck1];[ck1-ck3-ck2];[ck1-ck2-ck3]}||{[ck1-ck2-ck3];[ck3-ck2-ck1];[ck3-ck1-ck2]}||{[ck1-ck3-ck2];[ck1-ck2-ck3];[ck3-ck2-ck1]}||{[ck1-ck3-ck2];[ck2-ck1-ck3];[ck2-ck1-ck3]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck2-ck3-ck1];[ck1-ck3-ck2]}||{[ck2-ck3-ck1];[ck3-ck1-ck2];[ck2-ck1-ck3]}||{[ck1-ck3-ck2];[ck2-ck3-ck1];[ck2-ck1-ck3]}||{[ck2-ck1-ck3];[ck2-ck1-ck3];[ck3-ck1-ck2]}||{[ck3-ck2-ck1];[ck2-ck1-ck3];[ck3-ck1-ck2]}||,7.379823869562658
